month,long,lat,type
2019-11,-0.140306,51.551221000000005,Bicycle theft
2019-11,-0.155056,51.553872,Bicycle theft
2019-11,-0.147812,51.550027,Bicycle theft
2019-11,-0.140475,51.549217999999996,Bicycle theft
2019-11,-0.140638,51.548393,Bicycle theft
2019-11,-0.191432,51.546319,Bicycle theft
2019-11,-0.163986,51.549894,Bicycle theft
2019-11,-0.17422,51.543939,Bicycle theft
2019-11,-0.17236700000000002,51.541959000000006,Bicycle theft
2019-11,-0.16501500000000002,51.540819,Bicycle theft
2019-11,-0.144946,51.542113,Bicycle theft
2019-11,-0.154092,51.543479999999995,Bicycle theft
2019-11,-0.15307,51.539497999999995,Bicycle theft
2019-11,-0.145843,51.538143,Bicycle theft
2019-11,-0.144062,51.544707,Bicycle theft
2019-11,-0.133524,51.536851,Bicycle theft
2019-11,-0.192728,51.538353,Bicycle theft
2019-11,-0.190361,51.539882,Bicycle theft
2019-11,-0.140347,51.537147999999995,Bicycle theft
2019-11,-0.126699,51.533442,Bicycle theft
2019-11,-0.122678,51.535167,Bicycle theft
2019-11,-0.126699,51.533442,Bicycle theft
2019-11,-0.126699,51.533442,Bicycle theft
2019-11,-0.126699,51.533442,Bicycle theft
2019-11,-0.126199,51.529117,Bicycle theft
2019-11,-0.126199,51.529117,Bicycle theft
2019-11,-0.126199,51.529117,Bicycle theft
2019-11,-0.126199,51.529117,Bicycle theft
2019-11,-0.126199,51.529117,Bicycle theft
2019-11,-0.126199,51.529117,Bicycle theft
2019-11,-0.13155799999999998,51.528169,Bicycle theft
2019-11,-0.13388599999999998,51.526587,Bicycle theft
2019-11,-0.133296,51.528664,Bicycle theft
2019-11,-0.11789300000000001,51.525325,Bicycle theft
2019-11,-0.11789300000000001,51.525325,Bicycle theft
2019-11,-0.119082,51.530388,Bicycle theft
2019-11,-0.124734,51.525479,Bicycle theft
2019-11,-0.12334200000000001,51.528137,Bicycle theft
2019-11,-0.13138699999999998,51.522123,Bicycle theft
2019-11,-0.13114800000000001,51.522686,Bicycle theft
2019-11,-0.13114800000000001,51.522686,Bicycle theft
2019-11,-0.13202,51.518634999999996,Bicycle theft
2019-11,-0.138717,51.521592,Bicycle theft
2019-11,-0.132426,51.525971000000006,Bicycle theft
2019-11,-0.132189,51.525418,Bicycle theft
2019-11,-0.130187,51.525045,Bicycle theft
2019-11,-0.136933,51.524693,Bicycle theft
2019-11,-0.133427,51.524772,Bicycle theft
2019-11,-0.132753,51.522568,Bicycle theft
2019-11,-0.136303,51.521409999999996,Bicycle theft
2019-11,-0.133427,51.524772,Bicycle theft
2019-11,-0.13725199999999999,51.523233000000005,Bicycle theft
2019-11,-0.10683699999999999,51.519391,Bicycle theft
2019-11,-0.10603800000000001,51.519873,Bicycle theft
2019-11,-0.11842899999999999,51.521754,Bicycle theft
2019-11,-0.12472000000000001,51.523357,Bicycle theft
2019-11,-0.127452,51.522483,Bicycle theft
2019-11,-0.129274,51.522341,Bicycle theft
2019-11,-0.129274,51.522341,Bicycle theft
2019-11,-0.129274,51.522341,Bicycle theft
2019-11,-0.127452,51.522483,Bicycle theft
2019-11,-0.129322,51.521515,Bicycle theft
2019-11,-0.11910799999999999,51.517871,Bicycle theft
2019-11,-0.118112,51.515104,Bicycle theft
2019-11,-0.11696600000000001,51.518097999999995,Bicycle theft
2019-11,-0.115299,51.520049,Bicycle theft
2019-11,-0.11926600000000001,51.519636,Bicycle theft
2019-11,-0.117908,51.518661,Bicycle theft
2019-11,-0.12328199999999999,51.51872,Bicycle theft
2019-11,-0.123145,51.522396,Bicycle theft
2019-11,-0.12281199999999999,51.515431,Bicycle theft
2019-11,-0.12325499999999999,51.516562,Bicycle theft
2019-11,-0.123102,51.516083,Bicycle theft
2019-11,-0.119656,51.515425,Bicycle theft
2019-11,-0.128273,51.513701,Bicycle theft
2019-11,-0.128273,51.513701,Bicycle theft
2019-11,-0.125343,51.514518,Bicycle theft
2019-11,-0.126929,51.514489000000005,Bicycle theft
2019-11,-0.125309,51.514976000000004,Bicycle theft
2019-11,-0.11293900000000001,51.518231,Bicycle theft
2019-11,-0.08589,51.413505,Bicycle theft
2019-11,-0.067338,51.394433,Bicycle theft
2019-11,-0.052672000000000004,51.388425,Bicycle theft
2019-11,-0.085578,51.37725,Bicycle theft
2019-11,-0.10396099999999998,51.374697999999995,Bicycle theft
2019-11,-0.104779,51.372634000000005,Bicycle theft
2019-11,-0.104779,51.372634000000005,Bicycle theft
2019-11,-0.096049,51.374219000000004,Bicycle theft
2019-11,-0.096837,51.375329,Bicycle theft
2019-11,-0.09400599999999999,51.374977,Bicycle theft
2019-11,-0.021504,51.357921000000005,Bicycle theft
2019-11,-0.374102,51.544361,Bicycle theft
2019-11,-0.358583,51.541187,Bicycle theft
2019-11,-0.355138,51.541157,Bicycle theft
2019-11,-0.350593,51.539213000000004,Bicycle theft
2019-11,-0.32357600000000003,51.536322,Bicycle theft
2019-11,-0.38259299999999996,51.532231,Bicycle theft
2019-11,-0.37854299999999996,51.52937,Bicycle theft
2019-11,-0.26828,51.5264,Bicycle theft
2019-11,-0.271642,51.527466,Bicycle theft
2019-11,-0.346302,51.522742,Bicycle theft
2019-11,-0.32369899999999996,51.516090999999996,Bicycle theft
2019-11,-0.318269,51.512065,Bicycle theft
2019-11,-0.311752,51.512152,Bicycle theft
2019-11,-0.31207399999999996,51.514764,Bicycle theft
2019-11,-0.3021,51.514377,Bicycle theft
2019-11,-0.30365,51.515353000000005,Bicycle theft
2019-11,-0.301696,51.514794,Bicycle theft
2019-11,-0.301696,51.514794,Bicycle theft
2019-11,-0.269473,51.513945,Bicycle theft
2019-11,-0.376253,51.509852,Bicycle theft
2019-11,-0.25334,51.507708,Bicycle theft
2019-11,-0.26289,51.508938,Bicycle theft
2019-11,-0.269821,51.507431,Bicycle theft
2019-11,-0.270512,51.507828,Bicycle theft
2019-11,-0.270786,51.507822999999995,Bicycle theft
2019-11,-0.287635,51.509266,Bicycle theft
2019-11,-0.297565,51.501884000000004,Bicycle theft
2019-11,-0.30390500000000004,51.506147999999996,Bicycle theft
2019-11,-0.30691999999999997,51.501768,Bicycle theft
2019-11,-0.314038,51.509954,Bicycle theft
2019-11,-0.267152,51.505998,Bicycle theft
2019-11,-0.267152,51.505998,Bicycle theft
2019-11,-0.25898699999999997,51.501695,Bicycle theft
2019-11,-0.256973,51.502385,Bicycle theft
2019-11,-0.32448,51.501489,Bicycle theft
2019-11,-0.37437600000000004,51.496984999999995,Bicycle theft
2019-11,-0.04824,51.657221,Bicycle theft
2019-11,-0.048603,51.657533,Bicycle theft
2019-11,-0.047363999999999996,51.648016999999996,Bicycle theft
2019-11,-0.055509,51.652927000000005,Bicycle theft
2019-11,-0.06630499999999999,51.6428,Bicycle theft
2019-11,-0.047468,51.640878,Bicycle theft
2019-11,-0.057286000000000004,51.627589,Bicycle theft
2019-11,-0.057856,51.626069,Bicycle theft
2019-11,-0.064157,51.612451,Bicycle theft
2019-11,-0.256883,51.338405,Bicycle theft
2019-11,0.120413,51.491654,Bicycle theft
2019-11,0.07747799999999999,51.494365,Bicycle theft
2019-11,0.065944,51.491304,Bicycle theft
2019-11,0.063666,51.493818,Bicycle theft
2019-11,0.059976999999999996,51.470465000000004,Bicycle theft
2019-11,0.072267,51.477938,Bicycle theft
2019-11,0.041461000000000005,51.466931,Bicycle theft
2019-11,0.058829,51.450404,Bicycle theft
2019-11,0.082951,51.447559000000005,Bicycle theft
2019-11,-0.014790000000000001,51.48189,Bicycle theft
2019-11,-0.015516,51.477109000000006,Bicycle theft
2019-11,0.024881999999999998,51.487264,Bicycle theft
2019-11,0.0031030000000000003,51.501729,Bicycle theft
2019-11,0.007338,51.501027,Bicycle theft
2019-11,0.007338,51.501027,Bicycle theft
2019-11,0.007338,51.501027,Bicycle theft
2019-11,0.008003,51.486331,Bicycle theft
2019-11,-0.012421,51.478072999999995,Bicycle theft
2019-11,-0.009573,51.483609,Bicycle theft
2019-11,-0.060967999999999994,51.573747999999995,Bicycle theft
2019-11,-0.087301,51.569019,Bicycle theft
2019-11,-0.07374800000000001,51.566711,Bicycle theft
2019-11,-0.062388,51.568862,Bicycle theft
2019-11,-0.06941699999999999,51.565065999999995,Bicycle theft
2019-11,-0.100249,51.566496,Bicycle theft
2019-11,-0.093375,51.5649,Bicycle theft
2019-11,-0.084023,51.563939000000005,Bicycle theft
2019-11,-0.08187699999999999,51.561799,Bicycle theft
2019-11,-0.09072899999999999,51.563328999999996,Bicycle theft
2019-11,-0.080203,51.56179,Bicycle theft
2019-11,-0.076543,51.561343,Bicycle theft
2019-11,-0.073719,51.558195,Bicycle theft
2019-11,-0.073116,51.561178999999996,Bicycle theft
2019-11,-0.073116,51.561178999999996,Bicycle theft
2019-11,-0.075134,51.562255,Bicycle theft
2019-11,-0.062909,51.559644,Bicycle theft
2019-11,-0.058098000000000004,51.556435,Bicycle theft
2019-11,-0.062276,51.555541999999996,Bicycle theft
2019-11,-0.06598,51.554605,Bicycle theft
2019-11,-0.080982,51.555292,Bicycle theft
2019-11,-0.08477699999999999,51.558708,Bicycle theft
2019-11,-0.08477699999999999,51.558708,Bicycle theft
2019-11,-0.08477699999999999,51.558708,Bicycle theft
2019-11,-0.09021,51.555056,Bicycle theft
2019-11,-0.076386,51.549686,Bicycle theft
2019-11,-0.074836,51.558717,Bicycle theft
2019-11,-0.07625599999999999,51.557562,Bicycle theft
2019-11,-0.07625599999999999,51.557562,Bicycle theft
2019-11,-0.041260000000000005,51.54978,Bicycle theft
2019-11,-0.061470000000000004,51.548371,Bicycle theft
2019-11,-0.061470000000000004,51.548371,Bicycle theft
2019-11,-0.054283000000000005,51.552523,Bicycle theft
2019-11,-0.052759,51.550727,Bicycle theft
2019-11,-0.057578,51.548324,Bicycle theft
2019-11,-0.059548000000000004,51.54574,Bicycle theft
2019-11,-0.055471000000000006,51.544297,Bicycle theft
2019-11,-0.058165999999999995,51.546023,Bicycle theft
2019-11,-0.055471000000000006,51.544297,Bicycle theft
2019-11,-0.035674000000000004,51.543176,Bicycle theft
2019-11,-0.048568,51.543481,Bicycle theft
2019-11,-0.048568,51.543481,Bicycle theft
2019-11,-0.041998,51.547031,Bicycle theft
2019-11,-0.068892,51.547837,Bicycle theft
2019-11,-0.075416,51.548412,Bicycle theft
2019-11,-0.07177599999999999,51.546471999999994,Bicycle theft
2019-11,-0.075416,51.548412,Bicycle theft
2019-11,-0.064541,51.544321000000004,Bicycle theft
2019-11,-0.07017000000000001,51.540124,Bicycle theft
2019-11,-0.070036,51.543971,Bicycle theft
2019-11,-0.076712,51.539547999999996,Bicycle theft
2019-11,-0.08129299999999999,51.541044,Bicycle theft
2019-11,-0.07797,51.545648,Bicycle theft
2019-11,-0.076542,51.54531,Bicycle theft
2019-11,-0.076526,51.545687,Bicycle theft
2019-11,-0.082326,51.545971,Bicycle theft
2019-11,-0.075386,51.547404,Bicycle theft
2019-11,-0.07265,51.544239000000005,Bicycle theft
2019-11,-0.076007,51.546371,Bicycle theft
2019-11,-0.074955,51.538484999999994,Bicycle theft
2019-11,-0.073622,51.542384000000006,Bicycle theft
2019-11,-0.07601799999999999,51.538916,Bicycle theft
2019-11,-0.07601799999999999,51.538916,Bicycle theft
2019-11,-0.075501,51.541596999999996,Bicycle theft
2019-11,-0.042735,51.538267,Bicycle theft
2019-11,-0.051958000000000004,51.536712,Bicycle theft
2019-11,-0.051958000000000004,51.536712,Bicycle theft
2019-11,-0.056981,51.537964,Bicycle theft
2019-11,-0.058224,51.540925,Bicycle theft
2019-11,-0.061732,51.536766,Bicycle theft
2019-11,-0.061732,51.536766,Bicycle theft
2019-11,-0.060980999999999994,51.535790999999996,Bicycle theft
2019-11,-0.061732,51.536766,Bicycle theft
2019-11,-0.05820499999999999,51.53731,Bicycle theft
2019-11,-0.058884000000000006,51.537636,Bicycle theft
2019-11,-0.061814999999999995,51.537541,Bicycle theft
2019-11,-0.062272,51.536621999999994,Bicycle theft
2019-11,-0.064679,51.533595,Bicycle theft
2019-11,-0.070012,51.534996,Bicycle theft
2019-11,-0.063182,51.538274,Bicycle theft
2019-11,-0.069712,51.537662,Bicycle theft
2019-11,-0.08752,51.53629,Bicycle theft
2019-11,-0.086668,51.536671999999996,Bicycle theft
2019-11,-0.08569700000000001,51.53885,Bicycle theft
2019-11,-0.076004,51.537199,Bicycle theft
2019-11,-0.076004,51.537199,Bicycle theft
2019-11,-0.074438,51.531929999999996,Bicycle theft
2019-11,-0.093761,51.530142,Bicycle theft
2019-11,-0.095213,51.530255,Bicycle theft
2019-11,-0.089766,51.534653999999996,Bicycle theft
2019-11,-0.075575,51.530618,Bicycle theft
2019-11,-0.087039,51.526777,Bicycle theft
2019-11,-0.07681900000000001,51.524712,Bicycle theft
2019-11,-0.079338,51.526507,Bicycle theft
2019-11,-0.080702,51.524578000000005,Bicycle theft
2019-11,-0.084694,51.523933,Bicycle theft
2019-11,-0.081911,51.525659000000005,Bicycle theft
2019-11,-0.078306,51.525672,Bicycle theft
2019-11,-0.080702,51.524578000000005,Bicycle theft
2019-11,-0.078306,51.525672,Bicycle theft
2019-11,-0.081911,51.525659000000005,Bicycle theft
2019-11,-0.076865,51.524308000000005,Bicycle theft
2019-11,-0.087939,51.529058,Bicycle theft
2019-11,-0.04643,51.561089,Bicycle theft
2019-11,-0.061049,51.563705,Bicycle theft
2019-11,-0.22463200000000003,51.512232,Bicycle theft
2019-11,-0.226202,51.512625,Bicycle theft
2019-11,-0.23665799999999998,51.516523,Bicycle theft
2019-11,-0.24366500000000002,51.507474,Bicycle theft
2019-11,-0.219282,51.50788,Bicycle theft
2019-11,-0.21974699999999997,51.505179999999996,Bicycle theft
2019-11,-0.22351100000000002,51.509921999999996,Bicycle theft
2019-11,-0.22351100000000002,51.509921999999996,Bicycle theft
2019-11,-0.218955,51.509619,Bicycle theft
2019-11,-0.229332,51.505127,Bicycle theft
2019-11,-0.229332,51.505127,Bicycle theft
2019-11,-0.217419,51.502087,Bicycle theft
2019-11,-0.223767,51.496311,Bicycle theft
2019-11,-0.236709,51.499537,Bicycle theft
2019-11,-0.236553,51.495353,Bicycle theft
2019-11,-0.23746,51.493515,Bicycle theft
2019-11,-0.240892,51.491938,Bicycle theft
2019-11,-0.24518600000000002,51.493406,Bicycle theft
2019-11,-0.21161,51.494409000000005,Bicycle theft
2019-11,-0.216653,51.492184,Bicycle theft
2019-11,-0.207076,51.492838,Bicycle theft
2019-11,-0.22508000000000003,51.491071000000005,Bicycle theft
2019-11,-0.230846,51.490204999999996,Bicycle theft
2019-11,-0.226091,51.493586,Bicycle theft
2019-11,-0.223791,51.491240000000005,Bicycle theft
2019-11,-0.223293,51.489965000000005,Bicycle theft
2019-11,-0.224446,51.490691999999996,Bicycle theft
2019-11,-0.220852,51.488669,Bicycle theft
2019-11,-0.209642,51.489478000000005,Bicycle theft
2019-11,-0.204974,51.487671,Bicycle theft
2019-11,-0.20539899999999997,51.486391999999995,Bicycle theft
2019-11,-0.199193,51.482313,Bicycle theft
2019-11,-0.19759000000000002,51.483152000000004,Bicycle theft
2019-11,-0.196375,51.485129,Bicycle theft
2019-11,-0.21055500000000002,51.482712,Bicycle theft
2019-11,-0.207825,51.479262,Bicycle theft
2019-11,-0.208552,51.4776,Bicycle theft
2019-11,-0.194424,51.480548999999996,Bicycle theft
2019-11,-0.19942100000000001,51.473612,Bicycle theft
2019-11,-0.202578,51.473516,Bicycle theft
2019-11,-0.207654,51.475527,Bicycle theft
2019-11,-0.18976300000000001,51.470954,Bicycle theft
2019-11,-0.198755,51.467837,Bicycle theft
2019-11,-0.20529,51.470824,Bicycle theft
2019-11,-0.19809300000000002,51.471874,Bicycle theft
2019-11,-0.12706900000000002,51.609038,Bicycle theft
2019-11,-0.11042,51.597144,Bicycle theft
2019-11,-0.06913,51.593631,Bicycle theft
2019-11,-0.056803,51.587825,Bicycle theft
2019-11,-0.107953,51.594677000000004,Bicycle theft
2019-11,-0.10742,51.593607,Bicycle theft
2019-11,-0.072433,51.587579,Bicycle theft
2019-11,-0.06729299999999999,51.584536,Bicycle theft
2019-11,-0.06729299999999999,51.584536,Bicycle theft
2019-11,-0.073894,51.582369,Bicycle theft
2019-11,-0.082170000000000007,51.58157,Bicycle theft
2019-11,-0.078106,51.580729999999996,Bicycle theft
2019-11,-0.09880599999999999,51.58033,Bicycle theft
2019-11,-0.11083699999999999,51.580146,Bicycle theft
2019-11,-0.10555899999999999,51.565107,Bicycle theft
2019-11,-0.10788099999999999,51.575207,Bicycle theft
2019-11,-0.066313,51.602171999999996,Bicycle theft
2019-11,-0.339817,51.605505,Bicycle theft
2019-11,-0.396875,51.59968,Bicycle theft
2019-11,-0.334281,51.591426,Bicycle theft
2019-11,-0.331796,51.583197999999996,Bicycle theft
2019-11,-0.341001,51.580532,Bicycle theft
2019-11,0.212103,51.601003999999996,Bicycle theft
2019-11,0.233632,51.592431,Bicycle theft
2019-11,0.233688,51.581216,Bicycle theft
2019-11,0.180886,51.575761,Bicycle theft
2019-11,0.18615,51.577174,Bicycle theft
2019-11,0.18615,51.577174,Bicycle theft
2019-11,0.250523,51.559391999999995,Bicycle theft
2019-11,0.249755,51.557563,Bicycle theft
2019-11,-0.41222,51.572471,Bicycle theft
2019-11,-0.396214,51.561877,Bicycle theft
2019-11,-0.43621000000000004,51.569727,Bicycle theft
2019-11,-0.448111,51.56645,Bicycle theft
2019-11,-0.448111,51.56645,Bicycle theft
2019-11,-0.47285600000000005,51.532838,Bicycle theft
2019-11,-0.47285600000000005,51.532838,Bicycle theft
2019-11,-0.479225,51.548091,Bicycle theft
2019-11,-0.479225,51.548091,Bicycle theft
2019-11,-0.478108,51.546557,Bicycle theft
2019-11,-0.473717,51.543739,Bicycle theft
2019-11,-0.47285200000000005,51.546721999999995,Bicycle theft
2019-11,-0.478108,51.546557,Bicycle theft
2019-11,-0.478108,51.546557,Bicycle theft
2019-11,-0.478108,51.546557,Bicycle theft
2019-11,-0.478108,51.546557,Bicycle theft
2019-11,-0.47992299999999993,51.545744,Bicycle theft
2019-11,-0.486328,51.544838,Bicycle theft
2019-11,-0.480687,51.546608,Bicycle theft
2019-11,-0.478548,51.544610999999996,Bicycle theft
2019-11,-0.481707,51.54761,Bicycle theft
2019-11,-0.460905,51.525515999999996,Bicycle theft
2019-11,-0.460905,51.525515999999996,Bicycle theft
2019-11,-0.475628,51.527542,Bicycle theft
2019-11,-0.47243,51.510227,Bicycle theft
2019-11,-0.47243,51.510227,Bicycle theft
2019-11,-0.396687,51.515196,Bicycle theft
2019-11,-0.437928,51.522119000000004,Bicycle theft
2019-11,-0.455913,51.520549,Bicycle theft
2019-11,-0.411154,51.515267,Bicycle theft
2019-11,-0.396235,51.514938,Bicycle theft
2019-11,-0.41932700000000006,51.509406,Bicycle theft
2019-11,-0.46672299999999994,51.496502,Bicycle theft
2019-11,-0.42042299999999994,51.503558,Bicycle theft
2019-11,-0.453402,51.495086,Bicycle theft
2019-11,-0.43357399999999996,51.481792999999996,Bicycle theft
2019-11,-0.252389,51.49301,Bicycle theft
2019-11,-0.254218,51.491904,Bicycle theft
2019-11,-0.255392,51.49586,Bicycle theft
2019-11,-0.248953,51.493947,Bicycle theft
2019-11,-0.309893,51.487243,Bicycle theft
2019-11,-0.266594,51.481953000000004,Bicycle theft
2019-11,-0.270345,51.482548,Bicycle theft
2019-11,-0.28748,51.488042,Bicycle theft
2019-11,-0.367017,51.473521000000005,Bicycle theft
2019-11,-0.360975,51.47135,Bicycle theft
2019-11,-0.40408499999999997,51.475038,Bicycle theft
2019-11,-0.321982,51.473388,Bicycle theft
2019-11,-0.355991,51.470209999999994,Bicycle theft
2019-11,-0.354767,51.47102,Bicycle theft
2019-11,-0.355481,51.466372,Bicycle theft
2019-11,-0.39831700000000003,51.475265,Bicycle theft
2019-11,-0.392517,51.469035,Bicycle theft
2019-11,-0.374671,51.465192,Bicycle theft
2019-11,-0.366132,51.468059000000004,Bicycle theft
2019-11,-0.364338,51.469113,Bicycle theft
2019-11,-0.36989,51.466439,Bicycle theft
2019-11,-0.363342,51.467193,Bicycle theft
2019-11,-0.42985,51.453112,Bicycle theft
2019-11,-0.399812,51.454361,Bicycle theft
2019-11,-0.388862,51.442422,Bicycle theft
2019-11,-0.390379,51.442658,Bicycle theft
2019-11,-0.410235,51.447237,Bicycle theft
2019-11,-0.386225,51.436397,Bicycle theft
2019-11,-0.40636099999999997,51.442778000000004,Bicycle theft
2019-11,-0.40636099999999997,51.442778000000004,Bicycle theft
2019-11,-0.258337,51.493053,Bicycle theft
2019-11,-0.267273,51.493302,Bicycle theft
2019-11,-0.262531,51.491847,Bicycle theft
2019-11,-0.115166,51.570738,Bicycle theft
2019-11,-0.11679300000000001,51.565584,Bicycle theft
2019-11,-0.11013800000000001,51.558715,Bicycle theft
2019-11,-0.10556600000000001,51.564585,Bicycle theft
2019-11,-0.107704,51.563145,Bicycle theft
2019-11,-0.095707,51.555712,Bicycle theft
2019-11,-0.11938499999999999,51.558378000000005,Bicycle theft
2019-11,-0.11938499999999999,51.558378000000005,Bicycle theft
2019-11,-0.12048800000000001,51.558566,Bicycle theft
2019-11,-0.12934,51.557656,Bicycle theft
2019-11,-0.131224,51.554978999999996,Bicycle theft
2019-11,-0.11684100000000001,51.553967,Bicycle theft
2019-11,-0.11575099999999999,51.555208,Bicycle theft
2019-11,-0.11449100000000001,51.551474,Bicycle theft
2019-11,-0.116246,51.556124,Bicycle theft
2019-11,-0.11023599999999999,51.551819,Bicycle theft
